ix,iy,x_m,y_m,depth_m
8,48,-210.000000,-10.000000,10.077251
9,48,-205.000000,-10.000000,10.046603
10,48,-200.000000,-10.000000,10.015891
11,48,-195.000000,-10.000000,9.985178
12,48,-190.000000,-10.000000,9.954466
13,48,-185.000000,-10.000000,9.923243
14,48,-180.000000,-10.000000,9.891967
15,48,-175.000000,-10.000000,9.860583
16,48,-170.000000,-10.000000,9.829200
17,48,-165.000000,-10.000000,9.797816
18,48,-160.000000,-10.000000,9.766801
19,48,-155.000000,-10.000000,9.736467
20,48,-150.000000,-10.000000,9.706279
21,48,-145.000000,-10.000000,9.676241
22,48,-140.000000,-10.000000,9.646203
23,48,-135.000000,-10.000000,9.616165
24,48,-130.000000,-10.000000,9.587302
25,48,-125.000000,-10.000000,9.558758
26,48,-120.000000,-10.000000,9.530731
27,48,-115.000000,-10.000000,9.502742
28,48,-110.000000,-10.000000,9.474752
29,48,-105.000000,-10.000000,9.446852
30,48,-100.000000,-10.000000,9.419263
31,48,-95.000000,-10.000000,9.391743
32,48,-90.000000,-10.000000,9.364343
33,48,-85.000000,-10.000000,9.336943
34,48,-80.000000,-10.000000,9.309544
35,48,-75.000000,-10.000000,9.281616
36,48,-70.000000,-10.000000,9.253415
37,48,-65.000000,-10.000000,9.224831
38,48,-60.000000,-10.000000,9.196153
39,48,-55.000000,-10.000000,9.167476
40,48,-50.000000,-10.000000,9.138723
41,48,-45.000000,-10.000000,9.109252
42,48,-40.000000,-10.000000,9.079641
43,48,-35.000000,-10.000000,9.049586
44,48,-30.000000,-10.000000,9.019531
45,48,-25.000000,-10.000000,8.989477
46,48,-20.000000,-10.000000,8.959533
47,48,-15.000000,-10.000000,8.929685
48,48,-10.000000,-10.000000,8.899965
49,48,-5.000000,-10.000000,8.870306
50,48,0.000000,-10.000000,8.840646
51,48,5.000000,-10.000000,8.810987
52,48,10.000000,-10.000000,8.782316
53,48,15.000000,-10.000000,8.753806
54,48,20.000000,-10.000000,8.726299
55,48,25.000000,-10.000000,8.698793
56,48,30.000000,-10.000000,8.671286
57,48,35.000000,-10.000000,8.644163
58,48,40.000000,-10.000000,8.617605
59,48,45.000000,-10.000000,8.591755
60,48,50.000000,-10.000000,8.566488
61,48,55.000000,-10.000000,8.541220
62,48,60.000000,-10.000000,8.515952
63,48,65.000000,-10.000000,8.490965
64,48,70.000000,-10.000000,8.466031
65,48,75.000000,-10.000000,8.441649
66,48,80.000000,-10.000000,8.417276
67,48,85.000000,-10.000000,8.392902
68,48,90.000000,-10.000000,8.368505
69,48,95.000000,-10.000000,8.344044
70,48,100.000000,-10.000000,8.319506
71,48,105.000000,-10.000000,8.294861
72,48,110.000000,-10.000000,8.270217
73,48,115.000000,-10.000000,8.245572
74,48,120.000000,-10.000000,8.220899
75,48,125.000000,-10.000000,8.196215
76,48,130.000000,-10.000000,8.171439
77,48,135.000000,-10.000000,8.146648
78,48,140.000000,-10.000000,8.121856
79,48,145.000000,-10.000000,8.097091
80,48,150.000000,-10.000000,8.072473
81,48,155.000000,-10.000000,8.048036
82,48,160.000000,-10.000000,8.024033
83,48,165.000000,-10.000000,8.000030
84,48,170.000000,-10.000000,7.976026
85,48,175.000000,-10.000000,7.952140
86,48,180.000000,-10.000000,7.928337
87,48,185.000000,-10.000000,7.905247
88,48,190.000000,-10.000000,7.882424
89,48,195.000000,-10.000000,7.859600
90,48,200.000000,-10.000000,7.836777
91,48,205.000000,-10.000000,7.814000
92,48,210.000000,-10.000000,7.791279
93,48,215.000000,-10.000000,7.768845
94,48,220.000000,-10.000000,7.746411
95,48,225.000000,-10.000000,7.723977
96,48,230.000000,-10.000000,7.701518
97,48,235.000000,-10.000000,7.679029
98,48,240.000000,-10.000000,7.656087
99,48,245.000000,-10.000000,7.632844
100,48,250.000000,-10.000000,7.609601
0,49,-250.000000,-5.000000,10.303173
1,49,-245.000000,-5.000000,10.273952
2,49,-240.000000,-5.000000,10.244901
3,49,-235.000000,-5.000000,10.215852
4,49,-230.000000,-5.000000,10.186813
5,49,-225.000000,-5.000000,10.157774
6,49,-220.000000,-5.000000,10.128736
7,49,-215.000000,-5.000000,10.099111
8,49,-210.000000,-5.000000,10.068849
9,49,-205.000000,-5.000000,10.038484
10,49,-200.000000,-5.000000,10.008057
11,49,-195.000000,-5.000000,9.977631
12,49,-190.000000,-5.000000,9.947204
13,49,-185.000000,-5.000000,9.916304
14,49,-180.000000,-5.000000,9.885355
15,49,-175.000000,-5.000000,9.854306
16,49,-170.000000,-5.000000,9.823257
17,49,-165.000000,-5.000000,9.792209
18,49,-160.000000,-5.000000,9.761530
19,49,-155.000000,-5.000000,9.731536
20,49,-150.000000,-5.000000,9.701690
21,49,-145.000000,-5.000000,9.671993
22,49,-140.000000,-5.000000,9.642297
23,49,-135.000000,-5.000000,9.612600
24,49,-130.000000,-5.000000,9.584055
25,49,-125.000000,-5.000000,9.555820
26,49,-120.000000,-5.000000,9.528093
27,49,-115.000000,-5.000000,9.500402
28,49,-110.000000,-5.000000,9.472711
29,49,-105.000000,-5.000000,9.445097
30,49,-100.000000,-5.000000,9.417750
31,49,-95.000000,-5.000000,9.390464
32,49,-90.000000,-5.000000,9.363281
33,49,-85.000000,-5.000000,9.336098
34,49,-80.000000,-5.000000,9.308915
35,49,-75.000000,-5.000000,9.281164
36,49,-70.000000,-5.000000,9.253122
37,49,-65.000000,-5.000000,9.224667
38,49,-60.000000,-5.000000,9.196113
39,49,-55.000000,-5.000000,9.167559
40,49,-50.000000,-5.000000,9.138925
41,49,-45.000000,-5.000000,9.109532
42,49,-40.000000,-5.000000,9.079991
43,49,-35.000000,-5.000000,9.049982
44,49,-30.000000,-5.000000,9.019973
45,49,-25.000000,-5.000000,8.989964
46,49,-20.000000,-5.000000,8.960053
47,49,-15.000000,-5.000000,8.930229
48,49,-10.000000,-5.000000,8.900518
49,49,-5.000000,-5.000000,8.870861
50,49,0.000000,-5.000000,8.841204
51,49,5.000000,-5.000000,8.811547
52,49,10.000000,-5.000000,8.782876
53,49,15.000000,-5.000000,8.754366
54,49,20.000000,-5.000000,8.726857
55,49,25.000000,-5.000000,8.699348
56,49,30.000000,-5.000000,8.671839
57,49,35.000000,-5.000000,8.644716
58,49,40.000000,-5.000000,8.618165
59,49,45.000000,-5.000000,8.592328
60,49,50.000000,-5.000000,8.567078
61,49,55.000000,-5.000000,8.541829
62,49,60.000000,-5.000000,8.516579
63,49,65.000000,-5.000000,8.491616
64,49,70.000000,-5.000000,8.466709
65,49,75.000000,-5.000000,8.442366
66,49,80.000000,-5.000000,8.418033
67,49,85.000000,-5.000000,8.393700
68,49,90.000000,-5.000000,8.369342
69,49,95.000000,-5.000000,8.344922
70,49,100.000000,-5.000000,8.320424
71,49,105.000000,-5.000000,8.295821
72,49,110.000000,-5.000000,8.271217
73,49,115.000000,-5.000000,8.246613
74,49,120.000000,-5.000000,8.221977
75,49,125.000000,-5.000000,8.197329
76,49,130.000000,-5.000000,8.172577
77,49,135.000000,-5.000000,8.147808
78,49,140.000000,-5.000000,8.123040
79,49,145.000000,-5.000000,8.098296
80,49,150.000000,-5.000000,8.073699
81,49,155.000000,-5.000000,8.049279
82,49,160.000000,-5.000000,8.025288
83,49,165.000000,-5.000000,8.001298
84,49,170.000000,-5.000000,7.977307
85,49,175.000000,-5.000000,7.953436
86,49,180.000000,-5.000000,7.929650
87,49,185.000000,-5.000000,7.906596
88,49,190.000000,-5.000000,7.883813
89,49,195.000000,-5.000000,7.861031
90,49,200.000000,-5.000000,7.838250
91,49,205.000000,-5.000000,7.815522
92,49,210.000000,-5.000000,7.792860
93,49,215.000000,-5.000000,7.770534
94,49,220.000000,-5.000000,7.748208
95,49,225.000000,-5.000000,7.725882
96,49,230.000000,-5.000000,7.703533
97,49,235.000000,-5.000000,7.681156
98,49,240.000000,-5.000000,7.658365
99,49,245.000000,-5.000000,7.635297
100,49,250.000000,-5.000000,7.612229
0,50,-250.000000,0.000000,10.292613
1,50,-245.000000,0.000000,10.263552
2,50,-240.000000,0.000000,10.234705
3,50,-235.000000,0.000000,10.205861
4,50,-230.000000,0.000000,10.177030
5,50,-225.000000,0.000000,10.148199
6,50,-220.000000,0.000000,10.119368
7,50,-215.000000,0.000000,10.089977
8,50,-210.000000,0.000000,10.059977
9,50,-205.000000,0.000000,10.029879
10,50,-200.000000,0.000000,9.999721
11,50,-195.000000,0.000000,9.969564
12,50,-190.000000,0.000000,9.939406
13,50,-185.000000,0.000000,9.908808
14,50,-180.000000,0.000000,9.878163
15,50,-175.000000,0.000000,9.847425
16,50,-170.000000,0.000000,9.816688
17,50,-165.000000,0.000000,9.785950
18,50,-160.000000,0.000000,9.755583
19,50,-155.000000,0.000000,9.725900
20,50,-150.000000,0.000000,9.696364
21,50,-145.000000,0.000000,9.666978
22,50,-140.000000,0.000000,9.637593
23,50,-135.000000,0.000000,9.608207
24,50,-130.000000,0.000000,9.579948
25,50,-125.000000,0.000000,9.551993
26,50,-120.000000,0.000000,9.524535
27,50,-115.000000,0.000000,9.497113
28,50,-110.000000,0.000000,9.469690
29,50,-105.000000,0.000000,9.442335
30,50,-100.000000,0.000000,9.415213
31,50,-95.000000,0.000000,9.388143
32,50,-90.000000,0.000000,9.361164
33,50,-85.000000,0.000000,9.334185
34,50,-80.000000,0.000000,9.307205
35,50,-75.000000,0.000000,9.279631
36,50,-70.000000,0.000000,9.251750
37,50,-65.000000,0.000000,9.223437
38,50,-60.000000,0.000000,9.195020
39,50,-55.000000,0.000000,9.166602
40,50,-50.000000,0.000000,9.138102
41,50,-45.000000,0.000000,9.108814
42,50,-40.000000,0.000000,9.079371
43,50,-35.000000,0.000000,9.049443
44,50,-30.000000,0.000000,9.019515
45,50,-25.000000,0.000000,8.989587
46,50,-20.000000,0.000000,8.959747
47,50,-15.000000,0.000000,8.929985
48,50,-10.000000,0.000000,8.900324
49,50,-5.000000,0.000000,8.870712
50,50,0.000000,0.000000,8.841099
51,50,5.000000,0.000000,8.811487
52,50,10.000000,0.000000,8.782854
53,50,15.000000,0.000000,8.754381
54,50,20.000000,0.000000,8.726904
55,50,25.000000,0.000000,8.699426
56,50,30.000000,0.000000,8.671948
57,50,35.000000,0.000000,8.644858
58,50,40.000000,0.000000,8.618341
59,50,45.000000,0.000000,8.592541
60,50,50.000000,0.000000,8.567331
61,50,55.000000,0.000000,8.542121
62,50,60.000000,0.000000,8.516910
63,50,65.000000,0.000000,8.491992
64,50,70.000000,0.000000,8.467129
65,50,75.000000,0.000000,8.442841
66,50,80.000000,0.000000,8.418562
67,50,85.000000,0.000000,8.394283
68,50,90.000000,0.000000,8.369980
69,50,95.000000,0.000000,8.345615
70,50,100.000000,0.000000,8.321174
71,50,105.000000,0.000000,8.296628
72,50,110.000000,0.000000,8.272082
73,50,115.000000,0.000000,8.247536
74,50,120.000000,0.000000,8.222956
75,50,125.000000,0.000000,8.198362
76,50,130.000000,0.000000,8.173656
77,50,135.000000,0.000000,8.148933
78,50,140.000000,0.000000,8.124209
79,50,145.000000,0.000000,8.099510
80,50,150.000000,0.000000,8.074956
81,50,155.000000,0.000000,8.050577
82,50,160.000000,0.000000,8.026622
83,50,165.000000,0.000000,8.002667
84,50,170.000000,0.000000,7.978713
85,50,175.000000,0.000000,7.954879
86,50,180.000000,0.000000,7.931133
87,50,185.000000,0.000000,7.908129
88,50,190.000000,0.000000,7.885402
89,50,195.000000,0.000000,7.862675
90,50,200.000000,0.000000,7.839950
91,50,205.000000,0.000000,7.817283
92,50,210.000000,0.000000,7.794689
93,50,215.000000,0.000000,7.772468
94,50,220.000000,0.000000,7.750247
95,50,225.000000,0.000000,7.728026
96,50,230.000000,0.000000,7.705783
97,50,235.000000,0.000000,7.683515
98,50,240.000000,0.000000,7.660862
99,50,245.000000,0.000000,7.637952
100,50,250.000000,0.000000,7.615043
0,51,-250.000000,5.000000,10.281822
1,51,-245.000000,5.000000,10.252921
2,51,-240.000000,5.000000,10.224272
3,51,-235.000000,5.000000,10.195627
4,51,-230.000000,5.000000,10.166998
5,51,-225.000000,5.000000,10.138368
6,51,-220.000000,5.000000,10.109738
7,51,-215.000000,5.000000,10.080573
8,51,-210.000000,5.000000,10.050826
9,51,-205.000000,5.000000,10.020984
10,51,-200.000000,5.000000,9.991086
11,51,-195.000000,5.000000,9.961189
12,51,-190.000000,5.000000,9.931291
13,51,-185.000000,5.000000,9.900980
14,51,-180.000000,5.000000,9.870626
15,51,-175.000000,5.000000,9.840186
16,51,-170.000000,5.000000,9.809746
17,51,-165.000000,5.000000,9.779305
18,51,-160.000000,5.000000,9.749234
19,51,-155.000000,5.000000,9.719844
20,51,-150.000000,5.000000,9.690601
21,51,-145.000000,5.000000,9.661507
22,51,-140.000000,5.000000,9.632414
23,51,-135.000000,5.000000,9.603320
24,51,-130.000000,5.000000,9.575330
25,51,-125.000000,5.000000,9.547637
26,51,-120.000000,5.000000,9.520431
27,51,-115.000000,5.000000,9.493259
28,51,-110.000000,5.000000,9.466088
29,51,-105.000000,5.000000,9.438975
30,51,-100.000000,5.000000,9.412067
31,51,-95.000000,5.000000,9.385204
32,51,-90.000000,5.000000,9.358421
33,51,-85.000000,5.000000,9.331637
34,51,-80.000000,5.000000,9.304854
35,51,-75.000000,5.000000,9.277455
36,51,-70.000000,5.000000,9.249737
37,51,-65.000000,5.000000,9.221573
38,51,-60.000000,5.000000,9.193300
39,51,-55.000000,5.000000,9.165027
40,51,-50.000000,5.000000,9.136669
41,51,-45.000000,5.000000,9.107502
42,51,-40.000000,5.000000,9.078176
43,51,-35.000000,5.000000,9.048350
44,51,-30.000000,5.000000,9.018524
45,51,-25.000000,5.000000,8.988698
46,51,-20.000000,5.000000,8.958951
47,51,-15.000000,5.000000,8.929274
48,51,-10.000000,5.000000,8.899688
49,51,-5.000000,5.000000,8.870144
50,51,0.000000,5.000000,8.840601
51,51,5.000000,5.000000,8.811058
52,51,10.000000,5.000000,8.782486
53,51,15.000000,5.000000,8.754073
54,51,20.000000,5.000000,8.726647
55,51,25.000000,5.000000,8.699220
56,51,30.000000,5.000000,8.671793
57,51,35.000000,5.000000,8.644755
58,51,40.000000,5.000000,8.618289
59,51,45.000000,5.000000,8.592541
60,51,50.000000,5.000000,8.567383
61,51,55.000000,5.000000,8.542224
62,51,60.000000,5.000000,8.517066
63,51,65.000000,5.000000,8.492203
64,51,70.000000,5.000000,8.467396
65,51,75.000000,5.000000,8.443171
66,51,80.000000,5.000000,8.418955
67,51,85.000000,5.000000,8.394739
68,51,90.000000,5.000000,8.370500
69,51,95.000000,5.000000,8.346200
70,51,100.000000,5.000000,8.321824
71,51,105.000000,5.000000,8.297346
72,51,110.000000,5.000000,8.272868
73,51,115.000000,5.000000,8.248389
74,51,120.000000,5.000000,8.223875
75,51,125.000000,5.000000,8.199346
76,51,130.000000,5.000000,8.174700
77,51,135.000000,5.000000,8.150035
78,51,140.000000,5.000000,8.125370
79,51,145.000000,5.000000,8.100730
80,51,150.000000,5.000000,8.076232
81,51,155.000000,5.000000,8.051908
82,51,160.000000,5.000000,8.028003
83,51,165.000000,5.000000,8.004098
84,51,170.000000,5.000000,7.980193
85,51,175.000000,5.000000,7.956411
86,51,180.000000,5.000000,7.932716
87,51,185.000000,5.000000,7.909773
88,51,190.000000,5.000000,7.887110
89,51,195.000000,5.000000,7.864446
90,51,200.000000,5.000000,7.841784
91,51,205.000000,5.000000,7.819185
92,51,210.000000,5.000000,7.796665
93,51,215.000000,5.000000,7.774547
94,51,220.000000,5.000000,7.752429
95,51,225.000000,5.000000,7.730311
96,51,230.000000,5.000000,7.708173
97,51,235.000000,5.000000,7.686011
98,51,240.000000,5.000000,7.663489
99,51,245.000000,5.000000,7.640727
100,51,250.000000,5.000000,7.617966
0,52,-250.000000,10.000000,10.271032
1,52,-245.000000,10.000000,10.242290
2,52,-240.000000,10.000000,10.213839
3,52,-235.000000,10.000000,10.185393
4,52,-230.000000,10.000000,10.156965
5,52,-225.000000,10.000000,10.128537
6,52,-220.000000,10.000000,10.100109
7,52,-215.000000,10.000000,10.071169
8,52,-210.000000,10.000000,10.041674
9,52,-205.000000,10.000000,10.012090
10,52,-200.000000,10.000000,9.982452
11,52,-195.000000,10.000000,9.952813
12,52,-190.000000,10.000000,9.923175
13,52,-185.000000,10.000000,9.893153
14,52,-180.000000,10.000000,9.863090
15,52,-175.000000,10.000000,9.832947
16,52,-170.000000,10.000000,9.802803
17,52,-165.000000,10.000000,9.772660
18,52,-160.000000,10.000000,9.742885
19,52,-155.000000,10.000000,9.713788
20,52,-150.000000,10.000000,9.684838
21,52,-145.000000,10.000000,9.656036
22,52,-140.000000,10.000000,9.627235
23,52,-135.000000,10.000000,9.598434
24,52,-130.000000,10.000000,9.570712
25,52,-125.000000,10.000000,9.543281
26,52,-120.000000,10.000000,9.516327
27,52,-115.000000,10.000000,9.489406
28,52,-110.000000,10.000000,9.462486
29,52,-105.000000,10.000000,9.435615
30,52,-100.000000,10.000000,9.408921
31,52,-95.000000,10.000000,9.382265
32,52,-90.000000,10.000000,9.355678
33,52,-85.000000,10.000000,9.329090
34,52,-80.000000,10.000000,9.302503
35,52,-75.000000,10.000000,9.275278
36,52,-70.000000,10.000000,9.247725
37,52,-65.000000,10.000000,9.219709
38,52,-60.000000,10.000000,9.191581
39,52,-55.000000,10.000000,9.163453
40,52,-50.000000,10.000000,9.135237
41,52,-45.000000,10.000000,9.106190
42,52,-40.000000,10.000000,9.076980
43,52,-35.000000,10.000000,9.047256
44,52,-30.000000,10.000000,9.017533
45,52,-25.000000,10.000000,8.987809
46,52,-20.000000,10.000000,8.958155
47,52,-15.000000,10.000000,8.928563
48,52,-10.000000,10.000000,8.899051
49,52,-5.000000,10.000000,8.869577
50,52,0.000000,10.000000,8.840103
51,52,5.000000,10.000000,8.810629
52,52,10.000000,10.000000,8.782119
53,52,15.000000,10.000000,8.753765
54,52,20.000000,10.000000,8.726390
55,52,25.000000,10.000000,8.699014
56,52,30.000000,10.000000,8.671639
57,52,35.000000,10.000000,8.644651
58,52,40.000000,10.000000,8.618237
59,52,45.000000,10.000000,8.592541
60,52,50.000000,10.000000,8.567434
61,52,55.000000,10.000000,8.542328
62,52,60.000000,10.000000,8.517221
63,52,65.000000,10.000000,8.492413
64,52,70.000000,10.000000,8.467663
65,52,75.000000,10.000000,8.443501
66,52,80.000000,10.000000,8.419348
67,52,85.000000,10.000000,8.395195
68,52,90.000000,10.000000,8.371020
69,52,95.000000,10.000000,8.346784
70,52,100.000000,10.000000,8.322474
71,52,105.000000,10.000000,8.298064
72,52,110.000000,10.000000,8.273653
73,52,115.000000,10.000000,8.249243
74,52,120.000000,10.000000,8.224794
75,52,125.000000,10.000000,8.200330
76,52,130.000000,10.000000,8.175744
77,52,135.000000,10.000000,8.151138
78,52,140.000000,10.000000,8.126531
79,52,145.000000,10.000000,8.101949
80,52,150.000000,10.000000,8.077508
81,52,155.000000,10.000000,8.053239
82,52,160.000000,10.000000,8.029384
83,52,165.000000,10.000000,8.005528
84,52,170.000000,10.000000,7.981673
85,52,175.000000,10.000000,7.957942
86,52,180.000000,10.000000,7.934300
87,52,185.000000,10.000000,7.911417
88,52,190.000000,10.000000,7.888817
89,52,195.000000,10.000000,7.866217
90,52,200.000000,10.000000,7.843618
91,52,205.000000,10.000000,7.821087
92,52,210.000000,10.000000,7.798641
93,52,215.000000,10.000000,7.776626
94,52,220.000000,10.000000,7.754611
95,52,225.000000,10.000000,7.732596
96,52,230.000000,10.000000,7.710563
97,52,235.000000,10.000000,7.688508
98,52,240.000000,10.000000,7.666117
99,52,245.000000,10.000000,7.643503
100,52,250.000000,10.000000,7.620889
0,53,-250.000000,15.000000,10.260006
1,53,-245.000000,15.000000,10.231420
2,53,-240.000000,15.000000,10.203164
3,53,-235.000000,15.000000,10.174913
4,53,-230.000000,15.000000,10.146682
5,53,-225.000000,15.000000,10.118452
6,53,-220.000000,15.000000,10.090221
7,53,-215.000000,15.000000,10.061504
8,53,-210.000000,15.000000,10.032259
9,53,-205.000000,15.000000,10.002929
10,53,-200.000000,15.000000,9.973547
11,53,-195.000000,15.000000,9.944165
12,53,-190.000000,15.000000,9.914783
13,53,-185.000000,15.000000,9.885046
14,53,-180.000000,15.000000,9.855270
15,53,-175.000000,15.000000,9.825420
16,53,-170.000000,15.000000,9.795570
17,53,-165.000000,15.000000,9.765720
18,53,-160.000000,15.000000,9.736235
19,53,-155.000000,15.000000,9.707425
20,53,-150.000000,15.000000,9.678761
21,53,-145.000000,15.000000,9.650245
22,53,-140.000000,15.000000,9.621729
23,53,-135.000000,15.000000,9.593213
24,53,-130.000000,15.000000,9.565752
25,53,-125.000000,15.000000,9.538576
26,53,-120.000000,15.000000,9.511865
27,53,-115.000000,15.000000,9.485187
28,53,-110.000000,15.000000,9.458509
29,53,-105.000000,15.000000,9.431874
30,53,-100.000000,15.000000,9.405388
31,53,-95.000000,15.000000,9.378936
32,53,-90.000000,15.000000,9.352541
33,53,-85.000000,15.000000,9.326146
34,53,-80.000000,15.000000,9.299750
35,53,-75.000000,15.000000,9.272701
36,53,-70.000000,15.000000,9.245313
37,53,-65.000000,15.000000,9.217450
38,53,-60.000000,15.000000,9.189472
39,53,-55.000000,15.000000,9.161493
40,53,-50.000000,15.000000,9.133425
41,53,-45.000000,15.000000,9.104507
42,53,-40.000000,15.000000,9.075423
43,53,-35.000000,15.000000,9.045813
44,53,-30.000000,15.000000,9.016204
45,53,-25.000000,15.000000,8.986594
46,53,-20.000000,15.000000,8.957046
47,53,-15.000000,15.000000,8.927551
48,53,-10.000000,15.000000,8.898126
49,53,-5.000000,15.000000,8.868735
50,53,0.000000,15.000000,8.839343
51,53,5.000000,15.000000,8.809952
