ix,iy,x_m,y_m,depth_m
75,50,125.000000,0.000000,11.641327
76,50,130.000000,0.000000,11.575068
77,50,135.000000,0.000000,11.509175
78,50,140.000000,0.000000,11.443984
79,50,145.000000,0.000000,11.379732
80,50,150.000000,0.000000,11.315480
81,50,155.000000,0.000000,11.251228
82,50,160.000000,0.000000,11.186842
83,50,165.000000,0.000000,11.122404
84,50,170.000000,0.000000,11.057266
85,50,175.000000,0.000000,10.992016
86,50,180.000000,0.000000,10.926766
87,50,185.000000,0.000000,10.861409
88,50,190.000000,0.000000,10.795459
89,50,195.000000,0.000000,10.728172
90,50,200.000000,0.000000,10.657757
91,50,205.000000,0.000000,10.587342
92,50,210.000000,0.000000,10.516928
93,50,215.000000,0.000000,10.446200
94,50,220.000000,0.000000,10.375254
95,50,225.000000,0.000000,10.300090
96,50,230.000000,0.000000,10.223408
97,50,235.000000,0.000000,10.146727
98,50,240.000000,0.000000,10.070043
99,50,245.000000,0.000000,9.993280
100,50,250.000000,0.000000,9.916118
0,51,-250.000000,5.000000,16.964017
1,51,-245.000000,5.000000,16.908446
2,51,-240.000000,5.000000,16.852875
3,51,-235.000000,5.000000,16.797305
4,51,-230.000000,5.000000,16.739624
5,51,-225.000000,5.000000,16.680618
6,51,-220.000000,5.000000,16.621316
7,51,-215.000000,5.000000,16.561921
8,51,-210.000000,5.000000,16.502525
9,51,-205.000000,5.000000,16.443405
10,51,-200.000000,5.000000,16.389494
11,51,-195.000000,5.000000,16.335776
12,51,-190.000000,5.000000,16.282852
13,51,-185.000000,5.000000,16.229928
14,51,-180.000000,5.000000,16.177004
15,51,-175.000000,5.000000,16.125618
16,51,-170.000000,5.000000,16.075858
17,51,-165.000000,5.000000,16.026609
18,51,-160.000000,5.000000,15.977656
19,51,-155.000000,5.000000,15.928704
20,51,-150.000000,5.000000,15.879752
21,51,-145.000000,5.000000,15.824564
22,51,-140.000000,5.000000,15.768694
23,51,-135.000000,5.000000,15.710675
24,51,-130.000000,5.000000,15.652655
25,51,-125.000000,5.000000,15.594635
26,51,-120.000000,5.000000,15.531832
27,51,-115.000000,5.000000,15.460454
28,51,-110.000000,5.000000,15.386123
29,51,-105.000000,5.000000,15.308880
30,51,-100.000000,5.000000,15.231637
31,51,-95.000000,5.000000,15.154395
32,51,-90.000000,5.000000,15.068946
33,51,-85.000000,5.000000,14.981369
34,51,-80.000000,5.000000,14.888428
35,51,-75.000000,5.000000,14.795141
36,51,-70.000000,5.000000,14.701854
37,51,-65.000000,5.000000,14.608207
38,51,-60.000000,5.000000,14.513357
39,51,-55.000000,5.000000,14.418104
40,51,-50.000000,5.000000,14.322182
41,51,-45.000000,5.000000,14.226259
42,51,-40.000000,5.000000,14.130337
43,51,-35.000000,5.000000,14.037676
44,51,-30.000000,5.000000,13.946650
45,51,-25.000000,5.000000,13.858976
46,51,-20.000000,5.000000,13.772081
47,51,-15.000000,5.000000,13.685186
48,51,-10.000000,5.000000,13.598842
49,51,-5.000000,5.000000,13.517345
50,51,0.000000,5.000000,13.437229
51,51,5.000000,5.000000,13.361316
52,51,10.000000,5.000000,13.285402
53,51,15.000000,5.000000,13.209489
54,51,20.000000,5.000000,13.134895
55,51,25.000000,5.000000,13.061433
56,51,30.000000,5.000000,12.990098
57,51,35.000000,5.000000,12.919748
58,51,40.000000,5.000000,12.849397
59,51,45.000000,5.000000,12.779047
60,51,50.000000,5.000000,12.708857
61,51,55.000000,5.000000,12.638701
62,51,60.000000,5.000000,12.568771
63,51,65.000000,5.000000,12.498842
64,51,70.000000,5.000000,12.428912
65,51,75.000000,5.000000,12.358973
66,51,80.000000,5.000000,12.289022
67,51,85.000000,5.000000,12.219048
68,51,90.000000,5.000000,12.149055
69,51,95.000000,5.000000,12.079062
70,51,100.000000,5.000000,12.009069
71,51,105.000000,5.000000,11.939603
72,51,110.000000,5.000000,11.870233
73,51,115.000000,5.000000,11.802390
74,51,120.000000,5.000000,11.734559
75,51,125.000000,5.000000,11.666729
76,51,130.000000,5.000000,11.599069
77,51,135.000000,5.000000,11.531846
78,51,140.000000,5.000000,11.465457
79,51,145.000000,5.000000,11.400187
80,51,150.000000,5.000000,11.334916
81,51,155.000000,5.000000,11.269645
82,51,160.000000,5.000000,11.204274
83,51,165.000000,5.000000,11.138863
84,51,170.000000,5.000000,11.072926
85,51,175.000000,5.000000,11.006906
86,51,180.000000,5.000000,10.940886
87,51,185.000000,5.000000,10.874757
88,51,190.000000,5.000000,10.808027
89,51,195.000000,5.000000,10.739943
90,51,200.000000,5.000000,10.668689
91,51,205.000000,5.000000,10.597435
92,51,210.000000,5.000000,10.526182
93,51,215.000000,5.000000,10.454604
94,51,220.000000,5.000000,10.382800
95,51,225.000000,5.000000,10.306628
96,51,230.000000,5.000000,10.228884
97,51,235.000000,5.000000,10.151140
98,51,240.000000,5.000000,10.073394
99,51,245.000000,5.000000,9.995566
100,51,250.000000,5.000000,9.917327
0,52,-250.000000,10.000000,16.956138
1,52,-245.000000,10.000000,16.900009
2,52,-240.000000,10.000000,16.843879
3,52,-235.000000,10.000000,16.787750
4,52,-230.000000,10.000000,16.729557
5,52,-225.000000,10.000000,16.670067
6,52,-220.000000,10.000000,16.610289
7,52,-215.000000,10.000000,16.550419
8,52,-210.000000,10.000000,16.490549
9,52,-205.000000,10.000000,16.430966
10,52,-200.000000,10.000000,16.376826
11,52,-195.000000,10.000000,16.322887
12,52,-190.000000,10.000000,16.269778
13,52,-185.000000,10.000000,16.216669
14,52,-180.000000,10.000000,16.163560
15,52,-175.000000,10.000000,16.112145
16,52,-170.000000,10.000000,16.062522
17,52,-165.000000,10.000000,16.013461
18,52,-160.000000,10.000000,15.964727
19,52,-155.000000,10.000000,15.915994
20,52,-150.000000,10.000000,15.867261
21,52,-145.000000,10.000000,15.812609
22,52,-140.000000,10.000000,15.757309
23,52,-135.000000,10.000000,15.699968
24,52,-130.000000,10.000000,15.642628
25,52,-125.000000,10.000000,15.585287
26,52,-120.000000,10.000000,15.523293
27,52,-115.000000,10.000000,15.452958
28,52,-110.000000,10.000000,15.379752
29,52,-105.000000,10.000000,15.303713
30,52,-100.000000,10.000000,15.227673
31,52,-95.000000,10.000000,15.151634
32,52,-90.000000,10.000000,15.067671
33,52,-85.000000,10.000000,14.981655
34,52,-80.000000,10.000000,14.890458
35,52,-75.000000,10.000000,14.798928
36,52,-70.000000,10.000000,14.707398
37,52,-65.000000,10.000000,14.615559
38,52,-60.000000,10.000000,14.522690
39,52,-55.000000,10.000000,14.429475
40,52,-50.000000,10.000000,14.335688
41,52,-45.000000,10.000000,14.241900
42,52,-40.000000,10.000000,14.148112
43,52,-35.000000,10.000000,14.057547
44,52,-30.000000,10.000000,13.968596
45,52,-25.000000,10.000000,13.882957
46,52,-20.000000,10.000000,13.798088
47,52,-15.000000,10.000000,13.713219
48,52,-10.000000,10.000000,13.628863
49,52,-5.000000,10.000000,13.549026
50,52,0.000000,10.000000,13.470476
51,52,5.000000,10.000000,13.395845
52,52,10.000000,10.000000,13.321213
53,52,15.000000,10.000000,13.246581
54,52,20.000000,10.000000,13.172999
55,52,25.000000,10.000000,13.100319
56,52,30.000000,10.000000,13.029332
57,52,35.000000,10.000000,12.959129
58,52,40.000000,10.000000,12.888927
59,52,45.000000,10.000000,12.818724
60,52,50.000000,10.000000,12.748303
61,52,55.000000,10.000000,12.677834
62,52,60.000000,10.000000,12.607057
63,52,65.000000,10.000000,12.536280
64,52,70.000000,10.000000,12.465503
65,52,75.000000,10.000000,12.394656
66,52,80.000000,10.000000,12.323708
67,52,85.000000,10.000000,12.252576
68,52,90.000000,10.000000,12.181296
69,52,95.000000,10.000000,12.110016
70,52,100.000000,10.000000,12.038735
71,52,105.000000,10.000000,11.968011
72,52,110.000000,10.000000,11.897388
73,52,115.000000,10.000000,11.828375
74,52,120.000000,10.000000,11.759376
75,52,125.000000,10.000000,11.690377
76,52,130.000000,10.000000,11.621571
77,52,135.000000,10.000000,11.553260
78,52,140.000000,10.000000,11.485893
79,52,145.000000,10.000000,11.419793
80,52,150.000000,10.000000,11.353693
81,52,155.000000,10.000000,11.287592
82,52,160.000000,10.000000,11.221417
83,52,165.000000,10.000000,11.155213
84,52,170.000000,10.000000,11.088618
85,52,175.000000,10.000000,11.021962
86,52,180.000000,10.000000,10.955305
87,52,185.000000,10.000000,10.888537
88,52,190.000000,10.000000,10.821159
89,52,195.000000,10.000000,10.752404
90,52,200.000000,10.000000,10.680427
91,52,205.000000,10.000000,10.608450
92,52,210.000000,10.000000,10.536474
93,52,215.000000,10.000000,10.464162
94,52,220.000000,10.000000,10.391616
95,52,225.000000,10.000000,10.314557
96,52,230.000000,10.000000,10.235873
97,52,235.000000,10.000000,10.157189
98,52,240.000000,10.000000,10.078503
99,52,245.000000,10.000000,9.999733
100,52,250.000000,10.000000,9.920540
0,53,-250.000000,15.000000,16.948259
1,53,-245.000000,15.000000,16.891571
2,53,-240.000000,15.000000,16.834883
3,53,-235.000000,15.000000,16.778195
4,53,-230.000000,15.000000,16.719489
5,53,-225.000000,15.000000,16.659517
6,53,-220.000000,15.000000,16.599262
7,53,-215.000000,15.000000,16.538917
8,53,-210.000000,15.000000,16.478573
9,53,-205.000000,15.000000,16.418528
10,53,-200.000000,15.000000,16.364158
11,53,-195.000000,15.000000,16.309998
12,53,-190.000000,15.000000,16.256704
13,53,-185.000000,15.000000,16.203410
14,53,-180.000000,15.000000,16.150115
15,53,-175.000000,15.000000,16.098672
16,53,-170.000000,15.000000,16.049185
17,53,-165.000000,15.000000,16.000313
18,53,-160.000000,15.000000,15.951798
19,53,-155.000000,15.000000,15.903284
20,53,-150.000000,15.000000,15.854770
21,53,-145.000000,15.000000,15.800653
22,53,-140.000000,15.000000,15.745923
23,53,-135.000000,15.000000,15.689262
24,53,-130.000000,15.000000,15.632600
25,53,-125.000000,15.000000,15.575939
26,53,-120.000000,15.000000,15.514754
27,53,-115.000000,15.000000,15.445463
28,53,-110.000000,15.000000,15.373381
29,53,-105.000000,15.000000,15.298545
30,53,-100.000000,15.000000,15.223709
31,53,-95.000000,15.000000,15.148873
32,53,-90.000000,15.000000,15.066397
33,53,-85.000000,15.000000,14.981940
34,53,-80.000000,15.000000,14.892488
35,53,-75.000000,15.000000,14.802715
36,53,-70.000000,15.000000,14.712941
37,53,-65.000000,15.000000,14.622911
38,53,-60.000000,15.000000,14.532022
39,53,-55.000000,15.000000,14.440847
40,53,-50.000000,15.000000,14.349194
41,53,-45.000000,15.000000,14.257541
42,53,-40.000000,15.000000,14.165888
43,53,-35.000000,15.000000,14.077418
44,53,-30.000000,15.000000,13.990543
45,53,-25.000000,15.000000,13.906939
46,53,-20.000000,15.000000,13.824095
47,53,-15.000000,15.000000,13.741251
48,53,-10.000000,15.000000,13.658884
49,53,-5.000000,15.000000,13.580707
50,53,0.000000,15.000000,13.503724
51,53,5.000000,15.000000,13.430373
52,53,10.000000,15.000000,13.357023
53,53,15.000000,15.000000,13.283673
54,53,20.000000,15.000000,13.211104
55,53,25.000000,15.000000,13.139205
56,53,30.000000,15.000000,13.068566
57,53,35.000000,15.000000,12.998511
58,53,40.000000,15.000000,12.928456
59,53,45.000000,15.000000,12.858400
60,53,50.000000,15.000000,12.787749
61,53,55.000000,15.000000,12.716967
62,53,60.000000,15.000000,12.645343
63,53,65.000000,15.000000,12.573718
64,53,70.000000,15.000000,12.502094
65,53,75.000000,15.000000,12.430338
66,53,80.000000,15.000000,12.358394
67,53,85.000000,15.000000,12.286104
68,53,90.000000,15.000000,12.213536
69,53,95.000000,15.000000,12.140969
70,53,100.000000,15.000000,12.068402
71,53,105.000000,15.000000,11.996419
72,53,110.000000,15.000000,11.924543
73,53,115.000000,15.000000,11.854361
74,53,120.000000,15.000000,11.784193
75,53,125.000000,15.000000,11.714025
76,53,130.000000,15.000000,11.644073
77,53,135.000000,15.000000,11.574674
78,53,140.000000,15.000000,11.506329
79,53,145.000000,15.000000,11.439399
80,53,150.000000,15.000000,11.372469
81,53,155.000000,15.000000,11.305539
82,53,160.000000,15.000000,11.238560
83,53,165.000000,15.000000,11.171563
84,53,170.000000,15.000000,11.104310
85,53,175.000000,15.000000,11.037017
86,53,180.000000,15.000000,10.969723
87,53,185.000000,15.000000,10.902317
88,53,190.000000,15.000000,10.834291
89,53,195.000000,15.000000,10.764865
90,53,200.000000,15.000000,10.692165
91,53,205.000000,15.000000,10.619466
92,53,210.000000,15.000000,10.546766
93,53,215.000000,15.000000,10.473719
94,53,220.000000,15.000000,10.400433
95,53,225.000000,15.000000,10.322486
96,53,230.000000,15.000000,10.242862
97,53,235.000000,15.000000,10.163238
98,53,240.000000,15.000000,10.083613
99,53,245.000000,15.000000,10.003900
100,53,250.000000,15.000000,9.923754
0,54,-250.000000,20.000000,16.940381
1,54,-245.000000,20.000000,16.883134
2,54,-240.000000,20.000000,16.825887
3,54,-235.000000,20.000000,16.768640
4,54,-230.000000,20.000000,16.709422
5,54,-225.000000,20.000000,16.648966
6,54,-220.000000,20.000000,16.588235
7,54,-215.000000,20.000000,16.527416
8,54,-210.000000,20.000000,16.466597
9,54,-205.000000,20.000000,16.406089
10,54,-200.000000,20.000000,16.351490
11,54,-195.000000,20.000000,16.297110
12,54,-190.000000,20.000000,16.243630
13,54,-185.000000,20.000000,16.190150
14,54,-180.000000,20.000000,16.136671
15,54,-175.000000,20.000000,16.085198
16,54,-170.000000,20.000000,16.035849
17,54,-165.000000,20.000000,15.987165
18,54,-160.000000,20.000000,15.938869
19,54,-155.000000,20.000000,15.890574
20,54,-150.000000,20.000000,15.842279
21,54,-145.000000,20.000000,15.788697
22,54,-140.000000,20.000000,15.734538
23,54,-135.000000,20.000000,15.678555
24,54,-130.000000,20.000000,15.622573
25,54,-125.000000,20.000000,15.566591
26,54,-120.000000,20.000000,15.506216
27,54,-115.000000,20.000000,15.437968
28,54,-110.000000,20.000000,15.367010
29,54,-105.000000,20.000000,15.293377
30,54,-100.000000,20.000000,15.219745
31,54,-95.000000,20.000000,15.146112
32,54,-90.000000,20.000000,15.065123
33,54,-85.000000,20.000000,14.982226
34,54,-80.000000,20.000000,14.894519
35,54,-75.000000,20.000000,14.806502
36,54,-70.000000,20.000000,14.718484
37,54,-65.000000,20.000000,14.630262
38,54,-60.000000,20.000000,14.541355
39,54,-55.000000,20.000000,14.452218
40,54,-50.000000,20.000000,14.362700
41,54,-45.000000,20.000000,14.273181
42,54,-40.000000,20.000000,14.183663
43,54,-35.000000,20.000000,14.097288
44,54,-30.000000,20.000000,14.012489
45,54,-25.000000,20.000000,13.930920
46,54,-20.000000,20.000000,13.850102
47,54,-15.000000,20.000000,13.769284
48,54,-10.000000,20.000000,13.688905
49,54,-5.000000,20.000000,13.612388
50,54,0.000000,20.000000,13.536971
51,54,5.000000,20.000000,13.464902
52,54,10.000000,20.000000,13.392833
53,54,15.000000,20.000000,13.320765
54,54,20.000000,20.000000,13.249208
55,54,25.000000,20.000000,13.178092
56,54,30.000000,20.000000,13.107801
57,54,35.000000,20.000000,13.037893
58,54,40.000000,20.000000,12.967985
59,54,45.000000,20.000000,12.898076
60,54,50.000000,20.000000,12.827195
61,54,55.000000,20.000000,12.756100
62,54,60.000000,20.000000,12.683628
63,54,65.000000,20.000000,12.611157
64,54,70.000000,20.000000,12.538685
65,54,75.000000,20.000000,12.466020
66,54,80.000000,20.000000,12.393080
67,54,85.000000,20.000000,12.319632
68,54,90.000000,20.000000,12.245777
69,54,95.000000,20.000000,12.171923
70,54,100.000000,20.000000,12.098068
71,54,105.000000,20.000000,12.024828
72,54,110.000000,20.000000,11.951698
73,54,115.000000,20.000000,11.880346
74,54,120.000000,20.000000,11.809009
75,54,125.000000,20.000000,11.737673
76,54,130.000000,20.000000,11.666575
77,54,135.000000,20.000000,11.596087
78,54,140.000000,20.000000,11.526765
79,54,145.000000,20.000000,11.459006
80,54,150.000000,20.000000,11.391246
81,54,155.000000,20.000000,11.323486
82,54,160.000000,20.000000,11.255704
83,54,165.000000,20.000000,11.187912
84,54,170.000000,20.000000,11.120001
85,54,175.000000,20.000000,11.052072
86,54,180.000000,20.000000,10.984142
87,54,185.000000,20.000000,10.916098
88,54,190.000000,20.000000,10.847423
89,54,195.000000,20.000000,10.777327
90,54,200.000000,20.000000,10.703904
91,54,205.000000,20.000000,10.630481
92,54,210.000000,20.000000,10.557058
93,54,215.000000,20.000000,10.483277
94,54,220.000000,20.000000,10.409249
95,54,225.000000,20.000000,10.330415
96,54,230.000000,20.000000,10.249851
97,54,235.000000,20.000000,10.169288
98,54,240.000000,20.000000,10.088722
99,54,245.000000,20.000000,10.008067
100,54,250.000000,20.000000,9.926967
0,55,-250.000000,25.000000,16.927419
1,55,-245.000000,25.000000,16.869808
2,55,-240.000000,25.000000,16.812198
3,55,-235.000000,25.000000,16.754587
4,55,-230.000000,25.000000,16.695051
5,55,-225.000000,25.000000,16.634304
6,55,-220.000000,25.000000,16.573287
7,55,-215.000000,25.000000,16.512185
8,55,-210.000000,25.000000,16.451082
9,55,-205.000000,25.000000,16.390302
10,55,-200.000000,25.000000,16.335615
11,55,-195.000000,25.000000,16.281154
12,55,-190.000000,25.000000,16.227622
13,55,-185.000000,25.000000,16.174090
14,55,-180.000000,25.000000,16.120558
15,55,-175.000000,25.000000,16.069160
16,55,-170.000000,25.000000,16.020019
17,55,-165.000000,25.000000,15.971586
18,55,-160.000000,25.000000,15.923566
19,55,-155.000000,25.000000,15.875546
20,55,-150.000000,25.000000,15.827526
21,55,-145.000000,25.000000,15.774493
22,55,-140.000000,25.000000,15.720912
23,55,-135.000000,25.000000,15.665602
24,55,-130.000000,25.000000,15.610292
25,55,-125.000000,25.000000,15.554982
26,55,-120.000000,25.000000,15.495397
27,55,-115.000000,25.000000,15.428150
28,55,-110.000000,25.000000,15.358263
29,55,-105.000000,25.000000,15.285775
30,55,-100.000000,25.000000,15.213286
31,55,-95.000000,25.000000,15.140798
32,55,-90.000000,25.000000,15.061203
33,55,-85.000000,25.000000,14.979767
34,55,-80.000000,25.000000,14.893685
35,55,-75.000000,25.000000,14.807304
36,55,-70.000000,25.000000,14.720923
37,55,-65.000000,25.000000,14.634380
38,55,-60.000000,25.000000,14.547298
39,55,-55.000000,25.000000,14.460036
40,55,-50.000000,25.000000,14.372473
41,55,-45.000000,25.000000,14.284911
42,55,-40.000000,25.000000,14.197348
43,55,-35.000000,25.000000,14.112888
44,55,-30.000000,25.000000,14.029983
45,55,-25.000000,25.000000,13.950267
46,55,-20.000000,25.000000,13.871292
47,55,-15.000000,25.000000,13.792317
48,55,-10.000000,25.000000,13.713748
49,55,-5.000000,25.000000,13.638754
50,55,0.000000,25.000000,13.564778
51,55,5.000000,25.000000,13.493902
52,55,10.000000,25.000000,13.423026
53,55,15.000000,25.000000,13.352150
54,55,20.000000,25.000000,13.281558
55,55,25.000000,25.000000,13.211209
56,55,30.000000,25.000000,13.141318
57,55,35.000000,25.000000,13.071638
58,55,40.000000,25.000000,13.001959
59,55,45.000000,25.000000,12.932279
60,55,50.000000,25.000000,12.861310
61,55,55.000000,25.000000,12.790059
62,55,60.000000,25.000000,12.716982
63,55,65.000000,25.000000,12.643905
64,55,70.000000,25.000000,12.570829
65,55,75.000000,25.000000,12.497509
66,55,80.000000,25.000000,12.423839
67,55,85.000000,25.000000,12.349526
68,55,90.000000,25.000000,12.274699
69,55,95.000000,25.000000,12.199872
70,55,100.000000,25.000000,12.125044
71,55,105.000000,25.000000,12.050852
72,55,110.000000,25.000000,11.976775
73,55,115.000000,25.000000,11.904536
74,55,120.000000,25.000000,11.832313
75,55,125.000000,25.000000,11.760090
76,55,130.000000,25.000000,11.688124
77,55,135.000000,25.000000,11.616810
78,55,140.000000,25.000000,11.546746
79,55,145.000000,25.000000,11.478357
80,55,150.000000,25.000000,11.409967
81,55,155.000000,25.000000,11.341577
82,55,160.000000,25.000000,11.273181
83,55,165.000000,25.000000,11.204784
84,55,170.000000,25.000000,11.136358
85,55,175.000000,25.000000,11.067928
86,55,180.000000,25.000000,10.999498
87,55,185.000000,25.000000,10.930951
88,55,190.000000,25.000000,10.861763
89,55,195.000000,25.000000,10.791130
90,55,200.000000,25.000000,10.717113
91,55,205.000000,25.000000,10.643097
92,55,210.000000,25.000000,10.569081
93,55,215.000000,25.000000,10.494699
