ix,iy,x_m,y_m,depth_m
21,86,-145.000000,180.000000,7.080184
22,86,-140.000000,180.000000,7.059601
23,86,-135.000000,180.000000,7.038907
24,86,-130.000000,180.000000,7.018018
25,86,-125.000000,180.000000,6.997129
26,86,-120.000000,180.000000,6.976239
27,86,-115.000000,180.000000,6.954837
28,86,-110.000000,180.000000,6.933161
29,86,-105.000000,180.000000,6.911231
30,86,-100.000000,180.000000,6.889237
31,86,-95.000000,180.000000,6.867243
32,86,-90.000000,180.000000,6.845283
33,86,-85.000000,180.000000,6.823678
34,86,-80.000000,180.000000,6.802119
35,86,-75.000000,180.000000,6.780712
36,86,-70.000000,180.000000,6.759305
37,86,-65.000000,180.000000,6.737899
38,86,-60.000000,180.000000,6.717193
39,86,-55.000000,180.000000,6.697121
40,86,-50.000000,180.000000,6.677621
41,86,-45.000000,180.000000,6.658402
42,86,-40.000000,180.000000,6.639183
43,86,-35.000000,180.000000,6.619964
44,86,-30.000000,180.000000,6.601799
45,86,-25.000000,180.000000,6.583770
46,86,-20.000000,180.000000,6.566512
47,86,-15.000000,180.000000,6.549255
48,86,-10.000000,180.000000,6.531998
49,86,-5.000000,180.000000,6.514761
50,86,0.000000,180.000000,6.497553
51,86,5.000000,180.000000,6.480371
52,86,10.000000,180.000000,6.463211
53,86,15.000000,180.000000,6.446051
54,86,20.000000,180.000000,6.428890
55,86,25.000000,180.000000,6.411243
56,86,30.000000,180.000000,6.393497
57,86,35.000000,180.000000,6.375072
58,86,40.000000,180.000000,6.356632
59,86,45.000000,180.000000,6.338193
60,86,50.000000,180.000000,6.319701
61,86,55.000000,180.000000,6.301067
62,86,60.000000,180.000000,6.282315
63,86,65.000000,180.000000,6.263398
64,86,70.000000,180.000000,6.244481
65,86,75.000000,180.000000,6.225564
66,86,80.000000,180.000000,6.207059
67,86,85.000000,180.000000,6.188727
68,86,90.000000,180.000000,6.171296
69,86,95.000000,180.000000,6.154023
70,86,100.000000,180.000000,6.136750
71,86,105.000000,180.000000,6.119584
72,86,110.000000,180.000000,6.103070
73,86,115.000000,180.000000,6.087049
74,86,120.000000,180.000000,6.072261
75,86,125.000000,180.000000,6.057473
76,86,130.000000,180.000000,6.042685
77,86,135.000000,180.000000,6.028009
78,86,140.000000,180.000000,6.013417
79,86,145.000000,180.000000,5.999238
80,86,150.000000,180.000000,5.985218
81,86,155.000000,180.000000,5.971198
82,86,160.000000,180.000000,5.957174
83,86,165.000000,180.000000,5.942805
84,86,170.000000,180.000000,5.928220
85,86,175.000000,180.000000,5.912482
86,86,180.000000,180.000000,5.896744
87,86,185.000000,180.000000,5.881007
88,86,190.000000,180.000000,5.865135
89,86,195.000000,180.000000,5.849098
90,86,200.000000,180.000000,5.832074
91,86,205.000000,180.000000,5.814376
92,86,210.000000,180.000000,5.796677
93,86,215.000000,180.000000,5.778979
94,86,220.000000,180.000000,5.761366
95,86,225.000000,180.000000,5.743789
96,86,230.000000,180.000000,5.727036
97,86,235.000000,180.000000,5.710283
98,86,240.000000,180.000000,5.693531
99,86,245.000000,180.000000,5.676854
100,86,250.000000,180.000000,5.660338
0,87,-250.000000,185.000000,7.503196
1,87,-245.000000,185.000000,7.482355
2,87,-240.000000,185.000000,7.461508
3,87,-235.000000,185.000000,7.440661
4,87,-230.000000,185.000000,7.419814
5,87,-225.000000,185.000000,7.399479
6,87,-220.000000,185.000000,7.379198
7,87,-215.000000,185.000000,7.358966
8,87,-210.000000,185.000000,7.338734
9,87,-205.000000,185.000000,7.318503
10,87,-200.000000,185.000000,7.298522
11,87,-195.000000,185.000000,7.279018
12,87,-190.000000,185.000000,7.259570
13,87,-185.000000,185.000000,7.240180
14,87,-180.000000,185.000000,7.220790
15,87,-175.000000,185.000000,7.201400
16,87,-170.000000,185.000000,7.181913
17,87,-165.000000,185.000000,7.162398
18,87,-160.000000,185.000000,7.142857
19,87,-155.000000,185.000000,7.123313
20,87,-150.000000,185.000000,7.103770
21,87,-145.000000,185.000000,7.084013
22,87,-140.000000,185.000000,7.063486
23,87,-135.000000,185.000000,7.042848
24,87,-130.000000,185.000000,7.022015
25,87,-125.000000,185.000000,7.001182
26,87,-120.000000,185.000000,6.980349
27,87,-115.000000,185.000000,6.959007
28,87,-110.000000,185.000000,6.937394
29,87,-105.000000,185.000000,6.915528
30,87,-100.000000,185.000000,6.893599
31,87,-95.000000,185.000000,6.871670
32,87,-90.000000,185.000000,6.849775
33,87,-85.000000,185.000000,6.828232
34,87,-80.000000,185.000000,6.806735
35,87,-75.000000,185.000000,6.785389
36,87,-70.000000,185.000000,6.764044
37,87,-65.000000,185.000000,6.742698
38,87,-60.000000,185.000000,6.722048
39,87,-55.000000,185.000000,6.702026
40,87,-50.000000,185.000000,6.682572
41,87,-45.000000,185.000000,6.663397
42,87,-40.000000,185.000000,6.644222
43,87,-35.000000,185.000000,6.625046
44,87,-30.000000,185.000000,6.606917
45,87,-25.000000,185.000000,6.588922
46,87,-20.000000,185.000000,6.571694
47,87,-15.000000,185.000000,6.554466
48,87,-10.000000,185.000000,6.537238
49,87,-5.000000,185.000000,6.520030
50,87,0.000000,185.000000,6.502854
51,87,5.000000,185.000000,6.485706
52,87,10.000000,185.000000,6.468580
53,87,15.000000,185.000000,6.451454
54,87,20.000000,185.000000,6.434328
55,87,25.000000,185.000000,6.416723
56,87,30.000000,185.000000,6.399021
57,87,35.000000,185.000000,6.380651
58,87,40.000000,185.000000,6.362266
59,87,45.000000,185.000000,6.343881
60,87,50.000000,185.000000,6.325445
61,87,55.000000,185.000000,6.306871
62,87,60.000000,185.000000,6.288183
63,87,65.000000,185.000000,6.269333
64,87,70.000000,185.000000,6.250483
65,87,75.000000,185.000000,6.231633
66,87,80.000000,185.000000,6.213193
67,87,85.000000,185.000000,6.194924
68,87,90.000000,185.000000,6.177549
69,87,95.000000,185.000000,6.160332
70,87,100.000000,185.000000,6.143114
71,87,105.000000,185.000000,6.126003
72,87,110.000000,185.000000,6.109536
73,87,115.000000,185.000000,6.093559
74,87,120.000000,185.000000,6.078804
75,87,125.000000,185.000000,6.064048
76,87,130.000000,185.000000,6.049292
77,87,135.000000,185.000000,6.034649
78,87,140.000000,185.000000,6.020088
79,87,145.000000,185.000000,6.005939
80,87,150.000000,185.000000,5.991948
81,87,155.000000,185.000000,5.977957
82,87,160.000000,185.000000,5.963963
83,87,165.000000,185.000000,5.949629
84,87,170.000000,185.000000,5.935083
85,87,175.000000,185.000000,5.919406
86,87,180.000000,185.000000,5.903728
87,87,185.000000,185.000000,5.888051
88,87,190.000000,185.000000,5.872242
89,87,195.000000,185.000000,5.856272
90,87,200.000000,185.000000,5.839338
91,87,205.000000,185.000000,5.821744
92,87,210.000000,185.000000,5.804150
93,87,215.000000,185.000000,5.786556
94,87,220.000000,185.000000,5.769049
95,87,225.000000,185.000000,5.751580
96,87,230.000000,185.000000,5.734952
97,87,235.000000,185.000000,5.718323
98,87,240.000000,185.000000,5.701695
99,87,245.000000,185.000000,5.685142
100,87,250.000000,185.000000,5.668750
0,88,-250.000000,190.000000,7.505197
1,88,-245.000000,190.000000,7.484490
2,88,-240.000000,190.000000,7.463776
3,88,-235.000000,190.000000,7.443063
4,88,-230.000000,190.000000,7.422349
5,88,-225.000000,190.000000,7.402122
6,88,-220.000000,190.000000,7.381946
7,88,-215.000000,190.000000,7.361816
8,88,-210.000000,190.000000,7.341687
9,88,-205.000000,190.000000,7.321558
10,88,-200.000000,190.000000,7.301670
11,88,-195.000000,190.000000,7.282240
12,88,-190.000000,190.000000,7.262864
13,88,-185.000000,190.000000,7.243543
14,88,-180.000000,190.000000,7.224223
15,88,-175.000000,190.000000,7.204902
16,88,-170.000000,190.000000,7.185474
17,88,-165.000000,190.000000,7.166015
18,88,-160.000000,190.000000,7.146527
19,88,-155.000000,190.000000,7.127036
20,88,-150.000000,190.000000,7.107546
21,88,-145.000000,190.000000,7.087843
22,88,-140.000000,190.000000,7.067371
23,88,-135.000000,190.000000,7.046789
24,88,-130.000000,190.000000,7.026013
25,88,-125.000000,190.000000,7.005236
26,88,-120.000000,190.000000,6.984459
27,88,-115.000000,190.000000,6.963177
28,88,-110.000000,190.000000,6.941626
29,88,-105.000000,190.000000,6.919825
30,88,-100.000000,190.000000,6.897961
31,88,-95.000000,190.000000,6.876097
32,88,-90.000000,190.000000,6.854267
33,88,-85.000000,190.000000,6.832786
34,88,-80.000000,190.000000,6.811351
35,88,-75.000000,190.000000,6.790067
36,88,-70.000000,190.000000,6.768782
37,88,-65.000000,190.000000,6.747498
38,88,-60.000000,190.000000,6.726903
39,88,-55.000000,190.000000,6.706932
40,88,-50.000000,190.000000,6.687523
41,88,-45.000000,190.000000,6.668392
42,88,-40.000000,190.000000,6.649260
43,88,-35.000000,190.000000,6.630128
44,88,-30.000000,190.000000,6.612035
45,88,-25.000000,190.000000,6.594075
46,88,-20.000000,190.000000,6.576876
47,88,-15.000000,190.000000,6.559677
48,88,-10.000000,190.000000,6.542478
49,88,-5.000000,190.000000,6.525300
50,88,0.000000,190.000000,6.508156
51,88,5.000000,190.000000,6.491040
52,88,10.000000,190.000000,6.473949
53,88,15.000000,190.000000,6.456857
54,88,20.000000,190.000000,6.439766
55,88,25.000000,190.000000,6.422203
56,88,30.000000,190.000000,6.404544
57,88,35.000000,190.000000,6.386229
58,88,40.000000,190.000000,6.367899
59,88,45.000000,190.000000,6.349569
60,88,50.000000,190.000000,6.331190
61,88,55.000000,190.000000,6.312676
62,88,60.000000,190.000000,6.294050
63,88,65.000000,190.000000,6.275268
64,88,70.000000,190.000000,6.256485
65,88,75.000000,190.000000,6.237702
66,88,80.000000,190.000000,6.219326
67,88,85.000000,190.000000,6.201120
68,88,90.000000,190.000000,6.183802
69,88,95.000000,190.000000,6.166640
70,88,100.000000,190.000000,6.149478
71,88,105.000000,190.000000,6.132421
72,88,110.000000,190.000000,6.116003
73,88,115.000000,190.000000,6.100070
74,88,120.000000,190.000000,6.085346
75,88,125.000000,190.000000,6.070623
76,88,130.000000,190.000000,6.055900
77,88,135.000000,190.000000,6.041288
78,88,140.000000,190.000000,6.026759
79,88,145.000000,190.000000,6.012639
80,88,150.000000,190.000000,5.998678
81,88,155.000000,190.000000,5.984717
82,88,160.000000,190.000000,5.970751
83,88,165.000000,190.000000,5.956453
84,88,170.000000,190.000000,5.941946
85,88,175.000000,190.000000,5.926329
86,88,180.000000,190.000000,5.910712
87,88,185.000000,190.000000,5.895094
88,88,190.000000,190.000000,5.879349
89,88,195.000000,190.000000,5.863446
90,88,200.000000,190.000000,5.846601
91,88,205.000000,190.000000,5.829112
92,88,210.000000,190.000000,5.811623
93,88,215.000000,190.000000,5.794134
94,88,220.000000,190.000000,5.776733
95,88,225.000000,190.000000,5.759371
96,88,230.000000,190.000000,5.742867
97,88,235.000000,190.000000,5.726363
98,88,240.000000,190.000000,5.709859
99,88,245.000000,190.000000,5.693431
100,88,250.000000,190.000000,5.677162
0,89,-250.000000,195.000000,7.507162
1,89,-245.000000,195.000000,7.486589
2,89,-240.000000,195.000000,7.466011
3,89,-235.000000,195.000000,7.445432
4,89,-230.000000,195.000000,7.424854
5,89,-225.000000,195.000000,7.404735
6,89,-220.000000,195.000000,7.384665
7,89,-215.000000,195.000000,7.364639
8,89,-210.000000,195.000000,7.344614
9,89,-205.000000,195.000000,7.324588
10,89,-200.000000,195.000000,7.304793
11,89,-195.000000,195.000000,7.285438
12,89,-190.000000,195.000000,7.266134
13,89,-185.000000,195.000000,7.246883
14,89,-180.000000,195.000000,7.227633
15,89,-175.000000,195.000000,7.208382
16,89,-170.000000,195.000000,7.189013
17,89,-165.000000,195.000000,7.169611
18,89,-160.000000,195.000000,7.150176
19,89,-155.000000,195.000000,7.130739
20,89,-150.000000,195.000000,7.111302
21,89,-145.000000,195.000000,7.091653
22,89,-140.000000,195.000000,7.071237
23,89,-135.000000,195.000000,7.050711
24,89,-130.000000,195.000000,7.029990
25,89,-125.000000,195.000000,7.009270
26,89,-120.000000,195.000000,6.988550
27,89,-115.000000,195.000000,6.967328
28,89,-110.000000,195.000000,6.945840
29,89,-105.000000,195.000000,6.924103
30,89,-100.000000,195.000000,6.902304
31,89,-95.000000,195.000000,6.880505
32,89,-90.000000,195.000000,6.858739
33,89,-85.000000,195.000000,6.837321
34,89,-80.000000,195.000000,6.815948
35,89,-75.000000,195.000000,6.794725
36,89,-70.000000,195.000000,6.773502
37,89,-65.000000,195.000000,6.752279
38,89,-60.000000,195.000000,6.731739
39,89,-55.000000,195.000000,6.711819
40,89,-50.000000,195.000000,6.692457
41,89,-45.000000,195.000000,6.673369
42,89,-40.000000,195.000000,6.654281
43,89,-35.000000,195.000000,6.635193
44,89,-30.000000,195.000000,6.617136
45,89,-25.000000,195.000000,6.599211
46,89,-20.000000,195.000000,6.582042
47,89,-15.000000,195.000000,6.564873
48,89,-10.000000,195.000000,6.547703
49,89,-5.000000,195.000000,6.530557
50,89,0.000000,195.000000,6.513445
51,89,5.000000,195.000000,6.496364
52,89,10.000000,195.000000,6.479308
53,89,15.000000,195.000000,6.462252
54,89,20.000000,195.000000,6.445196
55,89,25.000000,195.000000,6.427676
56,89,30.000000,195.000000,6.410063
57,89,35.000000,195.000000,6.391803
58,89,40.000000,195.000000,6.373530
59,89,45.000000,195.000000,6.355256
60,89,50.000000,195.000000,6.336934
61,89,55.000000,195.000000,6.318481
62,89,60.000000,195.000000,6.299920
63,89,65.000000,195.000000,6.281206
64,89,70.000000,195.000000,6.262492
65,89,75.000000,195.000000,6.243778
66,89,80.000000,195.000000,6.225467
67,89,85.000000,195.000000,6.207325
68,89,90.000000,195.000000,6.190064
69,89,95.000000,195.000000,6.172958
70,89,100.000000,195.000000,6.155853
71,89,105.000000,195.000000,6.138851
72,89,110.000000,195.000000,6.122482
73,89,115.000000,195.000000,6.106593
74,89,120.000000,195.000000,6.091902
75,89,125.000000,195.000000,6.077212
76,89,130.000000,195.000000,6.062521
77,89,135.000000,195.000000,6.047942
78,89,140.000000,195.000000,6.033444
79,89,145.000000,195.000000,6.019355
80,89,150.000000,195.000000,6.005423
81,89,155.000000,195.000000,5.991491
82,89,160.000000,195.000000,5.977555
83,89,165.000000,195.000000,5.963292
84,89,170.000000,195.000000,5.948826
85,89,175.000000,195.000000,5.933269
86,89,180.000000,195.000000,5.917713
87,89,185.000000,195.000000,5.902157
88,89,190.000000,195.000000,5.886476
89,89,195.000000,195.000000,5.870641
90,89,200.000000,195.000000,5.853887
91,89,205.000000,195.000000,5.836504
92,89,210.000000,195.000000,5.819122
93,89,215.000000,195.000000,5.801739
94,89,220.000000,195.000000,5.784447
95,89,225.000000,195.000000,5.767194
96,89,230.000000,195.000000,5.750817
97,89,235.000000,195.000000,5.734440
98,89,240.000000,195.000000,5.718063
99,89,245.000000,195.000000,5.701761
100,89,250.000000,195.000000,5.685617
0,90,-250.000000,200.000000,7.509099
1,90,-245.000000,200.000000,7.488662
2,90,-240.000000,200.000000,7.468220
3,90,-235.000000,200.000000,7.447777
4,90,-230.000000,200.000000,7.427335
5,90,-225.000000,200.000000,7.407326
6,90,-220.000000,200.000000,7.387363
7,90,-215.000000,200.000000,7.367441
8,90,-210.000000,200.000000,7.347520
9,90,-205.000000,200.000000,7.327598
10,90,-200.000000,200.000000,7.307898
11,90,-195.000000,200.000000,7.288617
12,90,-190.000000,200.000000,7.269386
13,90,-185.000000,200.000000,7.250206
14,90,-180.000000,200.000000,7.231026
15,90,-175.000000,200.000000,7.211846
16,90,-170.000000,200.000000,7.192536
17,90,-165.000000,200.000000,7.173191
18,90,-160.000000,200.000000,7.153810
19,90,-155.000000,200.000000,7.134426
20,90,-150.000000,200.000000,7.115042
21,90,-145.000000,200.000000,7.095447
22,90,-140.000000,200.000000,7.075087
23,90,-135.000000,200.000000,7.054617
24,90,-130.000000,200.000000,7.033953
25,90,-125.000000,200.000000,7.013290
26,90,-120.000000,200.000000,6.992626
27,90,-115.000000,200.000000,6.971465
28,90,-110.000000,200.000000,6.950039
29,90,-105.000000,200.000000,6.928367
30,90,-100.000000,200.000000,6.906632
31,90,-95.000000,200.000000,6.884898
32,90,-90.000000,200.000000,6.863197
33,90,-85.000000,200.000000,6.841841
34,90,-80.000000,200.000000,6.820530
35,90,-75.000000,200.000000,6.799369
36,90,-70.000000,200.000000,6.778207
37,90,-65.000000,200.000000,6.757045
38,90,-60.000000,200.000000,6.736561
39,90,-55.000000,200.000000,6.716692
40,90,-50.000000,200.000000,6.697376
41,90,-45.000000,200.000000,6.678332
42,90,-40.000000,200.000000,6.659288
43,90,-35.000000,200.000000,6.640245
44,90,-30.000000,200.000000,6.622225
45,90,-25.000000,200.000000,6.604335
46,90,-20.000000,200.000000,6.587196
47,90,-15.000000,200.000000,6.570057
48,90,-10.000000,200.000000,6.552918
49,90,-5.000000,200.000000,6.535803
50,90,0.000000,200.000000,6.518725
51,90,5.000000,200.000000,6.501679
52,90,10.000000,200.000000,6.484659
53,90,15.000000,200.000000,6.467639
54,90,20.000000,200.000000,6.450620
55,90,25.000000,200.000000,6.433144
56,90,30.000000,200.000000,6.415576
57,90,35.000000,200.000000,6.397374
58,90,40.000000,200.000000,6.379158
59,90,45.000000,200.000000,6.360941
60,90,50.000000,200.000000,6.342678
61,90,55.000000,200.000000,6.324287
62,90,60.000000,200.000000,6.305791
63,90,65.000000,200.000000,6.287147
64,90,70.000000,200.000000,6.268502
65,90,75.000000,200.000000,6.249857
66,90,80.000000,200.000000,6.231613
67,90,85.000000,200.000000,6.213536
68,90,90.000000,200.000000,6.196333
69,90,95.000000,200.000000,6.179284
70,90,100.000000,200.000000,6.162235
71,90,105.000000,200.000000,6.145289
72,90,110.000000,200.000000,6.128970
73,90,115.000000,200.000000,6.113126
74,90,120.000000,200.000000,6.098468
75,90,125.000000,200.000000,6.083811
76,90,130.000000,200.000000,6.069153
77,90,135.000000,200.000000,6.054606
78,90,140.000000,200.000000,6.040141
79,90,145.000000,200.000000,6.026082
80,90,150.000000,200.000000,6.012179
81,90,155.000000,200.000000,5.998277
82,90,160.000000,200.000000,5.984370
83,90,165.000000,200.000000,5.970144
84,90,170.000000,200.000000,5.955717
85,90,175.000000,200.000000,5.940223
86,90,180.000000,200.000000,5.924728
87,90,185.000000,200.000000,5.909234
88,90,190.000000,200.000000,5.893617
89,90,195.000000,200.000000,5.877851
90,90,200.000000,200.000000,5.861189
91,90,205.000000,200.000000,5.843914
92,90,210.000000,200.000000,5.826640
93,90,215.000000,200.000000,5.809365
94,90,220.000000,200.000000,5.792183
95,90,225.000000,200.000000,5.775040
96,90,230.000000,200.000000,5.758792
97,90,235.000000,200.000000,5.742544
98,90,240.000000,200.000000,5.726296
99,90,245.000000,200.000000,5.710122
100,90,250.000000,200.000000,5.694106
0,91,-250.000000,205.000000,7.510620
1,91,-245.000000,205.000000,7.490337
2,91,-240.000000,205.000000,7.470047
3,91,-235.000000,205.000000,7.449758
4,91,-230.000000,205.000000,7.429469
5,91,-225.000000,205.000000,7.409581
6,91,-220.000000,205.000000,7.389736
7,91,-215.000000,205.000000,7.369930
8,91,-210.000000,205.000000,7.350124
9,91,-205.000000,205.000000,7.330318
10,91,-200.000000,205.000000,7.310721
11,91,-195.000000,205.000000,7.291523
12,91,-190.000000,205.000000,7.272371
13,91,-185.000000,205.000000,7.253268
14,91,-180.000000,205.000000,7.234164
15,91,-175.000000,205.000000,7.215061
16,91,-170.000000,205.000000,7.195816
